-0.03196517	0.09854801	0.13439904	0.014011443	0.010579093	-0.048888918	-0.1044307	-0.02208271	0.0519229	-0.08098117	0.039793555	0.12662283	0.10068201	-0.06744621	0.13599579	0.050185204
-0.06104621	0.03770826	-0.08987273	-0.060900547	-0.022466822	-0.048990596	0.020537864	-0.11068225	0.08256556	-0.06417149	0.17263684	-0.11659705	-0.13900752	0.022347959	0.19331528	0.036842436
0.10408456	0.03575885	0.077913605	0.06805328	0.14273925	0.13659398	-0.09358523	0.19490035	-0.16777651	0.18280607	0.028829383	0.1803388	-0.04407551	0.1087518	-0.16498046	-0.10585567
-0.050003823	0.12665094	0.035402544	-0.0042470433	0.033700507	0.15802413	-0.027346186	-0.06921161	-0.014223162	0.12238987	0.07249474	-0.053469274	0.018069932	-0.004827858	0.104407564	0.028949305
0.07258991	0.15987763	0.0029486679	0.019462753	0.028119855	-0.1513044	0.101829804	0.02269011	0.08216441	-0.03829767	-0.16154647	0.0435174	0.0023169275	-0.016586542	-0.09210072	-0.026219415
0.084722996	0.09907871	-0.043834202	0.02935907	-0.026879458	0.03278208	0.01383213	0.047131162	-0.069233835	0.019963488	-0.0022023462	0.017993556	0.02792183	-0.010965668	-0.016744584	-0.052454844
0.052127022	0.17706306	-0.021830356	-0.075871915	0.042047497	-0.061545286	-0.05430013	-0.044456497	-0.031710956	-0.13712227	0.031571906	0.02077526	0.049559116	0.06894325	0.17254338	-0.011377425
0.11658735	-0.12649794	-0.08270819	0.08348102	0.12222365	0.16404411	-0.1055959	0.17781766	-0.1296453	0.103190795	-0.004130996	-0.013471945	0.023388496	0.202429	-0.113801606	-0.15940498
-0.028625147	0.038539402	-0.19688419	-0.17399159	-0.11974675	-0.13327321	0.06682309	-0.04847482	0.0075818156	-0.062012486	-0.06048711	0.031382576	0.028834509	-0.056216642	0.000640029	0.0636418
-0.071798995	0.08231862	-0.019567903	-0.052354164	-0.09671254	-0.05484573	0.19752498	-0.087513804	0.13855377	-0.15348278	-0.17738211	-0.003717009	0.0056614596	-0.14237101	-0.036274813	0.03783305
-0.13612875	-0.03989578	-0.039643515	-0.08702835	-0.16150916	-0.016679984	0.15742686	-0.09837892	0.103915736	-0.22291614	-0.0100421645	-0.12563899	0.122767925	-0.16820757	0.17455037	0.19549136
0.03261675	0.04294105	0.07515636	0.016225858	-0.10111112	-0.14773178	0.13388088	-0.049461164	-0.028525412	0.05290217	-0.101898	-0.039387204	-0.10320438	0.0138679985	0.013655733	-0.06646746
-0.019754557	-0.004222106	0.15874301	0.040164642	-0.06364792	0.002537939	0.017865475	0.047866583	0.12117079	0.03917969	-0.05378204	-0.085347585	-0.039537996	0.028773513	-0.029331079	-0.022354694
-0.0053485674	0.078999884	0.02980761	-0.0056232736	-0.079260066	-0.08178196	0.059066027	-0.07392009	0.13120496	-0.1258874	-0.057888217	-0.05962724	0.098559014	-0.0277305	0.07287351	0.0980504
0.11536398	-0.0128752375	0.08051354	0.04180495	0.063768916	0.008957794	-0.092995815	0.042065725	-0.05562259	-0.02478246	0.049229857	0.09889491	-0.0090752905	0.08467356	-0.062378928	-0.0354599
-0.069866076	0.046287186	-0.14672096	-0.15493834	-0.15044515	0.050472643	0.175706	-0.10686709	0.22847226	-0.06858897	-0.075552985	-0.05073004	0.051154505	-0.17342125	-0.09625001	0.10096069
0.059695844	0.14798854	0.0142687	-0.09810087	0.024127573	-0.016991474	0.01935277	-0.101994485	0.04062278	0.018673966	-0.046598624	-0.05486128	-0.045202244	-0.04943633	0.02756026	-0.030389052
0.013015008	-0.09576284	0.12506452	-0.0044604554	0.02844447	0.01892519	-0.023061058	0.0019124802	-0.04023575	-0.031238822	-0.12735553	0.053358633	-0.0059846635	0.07034973	-0.06892213	-0.0054819547
0.022111107	-0.062356908	-0.012936409	-0.02383315	-0.023485826	-0.09386205	0.004874638	-0.14254779	-0.0062417313	-0.12422841	-0.0006695164	-0.024615593	-0.10649321	0.013570203	-0.09923496	0.07416343
0.017811082	-0.011613514	0.05031408	0.017732542	0.016467238	-0.04744951	0.0018448604	-0.070712246	-0.095546275	-0.00019102436	-0.00058391964	0.20926009	0.026073793	-0.021059748	-0.025768995	0.05399011
-0.002178296	-0.0519457	0.0021489179	0.09208593	0.09037042	0.100502804	-0.111103244	0.0659191	-0.009952113	0.006907653	0.095541134	0.017338246	0.056061037	0.061154485	0.044057887	-0.03769357
0.17856991	0.03389282	0.15620553	0.11490844	-0.054845553	0.05216511	0.15613313	0.061181568	-0.0068359305	0.070203096	-0.11098017	0.017319366	-0.106013864	-0.05965737	-0.060092635	-0.016924659
0.11906198	0.06401739	-0.06878823	-0.043335456	-0.04807827	0.07160201	-0.05174476	-0.04495346	0.018952852	-0.044735875	-0.043549374	0.12006913	0.051313017	0.048561804	0.06691452	-0.046392657
-0.019023877	0.13179624	-0.10691565	-0.026147759	-0.0070791296	-0.044435665	0.041683655	-0.008641468	-0.09407353	-0.009404303	-0.14867117	-0.052987956	-0.100119606	0.037437107	-0.04287527	-0.038569145
-0.15767676	-0.0806745	-0.1513405	-0.19414756	-0.1821148	-0.22408786	0.16314204	-0.2176501	0.19648811	-0.0005734251	0.1148228	-0.17489997	-0.15975821	-0.2302607	-0.040001713	0.21896222
0.005860597	-0.010974927	-0.04791282	-0.07602695	-0.068899535	0.008879978	-0.015183292	-0.097074084	0.018026674	-0.15254942	-0.17645514	0.04578526	-0.0043882853	-0.03515669	0.01949533	0.026430352
0.019904763	0.030246172	-0.022081181	0.026990943	-0.010218248	-0.03560495	-0.014070109	-0.08258418	-0.07032729	0.06938086	-0.057580564	0.155404	0.12660852	-0.0013817707	0.10346146	-0.09726099
0.13027146	-0.054905426	0.057150893	0.098850384	0.046961006	-0.0344606	-0.15302423	0.034547247	0.0057540047	0.072521366	0.041975077	-0.0027390271	0.06266205	0.053640418	-0.061575897	-0.02024203
0.087414734	-0.06054417	0.034335714	0.077902324	0.010041974	0.006506105	-0.03659125	0.027919136	0.0070457477	0.028731016	-0.056310486	0.029533686	0.0022263832	0.07012819	0.082141705	-0.05491582
-0.07823132	0.076327056	-0.160885	-0.025308002	-0.14529611	-0.17983842	0.14599894	-0.035248514	0.06867407	-0.08340371	0.016333453	-0.21677616	-0.022201262	-0.044102464	-0.106266715	0.14576595
-0.13352655	0.04948881	-0.09393099	-0.28192544	-0.27580583	-0.1943988	0.24017076	-0.1753331	0.2274595	-0.10022527	0.09925412	-0.15114935	0.015374244	-0.1454281	0.0870439	0.2048541
0.15074354	-0.28040126	-0.054216787	0.09285699	0.20647192	-0.1260306	-0.08549332	0.16703269	-0.22109431	0.061630905	-0.07918981	-0.03652765	0.018832324	0.15318863	-0.008927897	-0.16709499
-0.002923977	0.028089605	0.037688825	0.09358891	0.011356444	-0.06993305	0.006627338	0.018345628	-0.044658735	0.08729532	0.005960386	0.09067491	0.01918652	-0.0058459863	0.11418873	-0.010272819
0.085188866	-0.04331207	0.00021010682	0.07992026	0.022882199	-0.028216764	0.06257953	-0.05267294	0.008820749	-0.08821285	-0.18419906	0.090890564	0.1386932	0.01873975	-0.02254926	0.02776894
-0.012138518	0.018716387	-0.23642515	-0.08087117	-0.05345887	-0.031107575	0.07606948	-0.18520536	0.093181565	-0.112525046	0.006144977	0.044714995	0.09920265	-0.0800792	0.256374	0.15646066
0.041365173	-0.11276507	-0.18748528	-0.030246085	-0.0160971	0.042347	0.0011527855	-0.009311076	0.008967245	0.0327226	-0.07668968	0.045559425	-0.22045477	0.035984363	0.089532256	-0.016958699
0.010389252	-0.11780616	0.06273296	-0.088088974	-0.13065478	-0.053456817	0.037802115	-0.08310017	0.046027265	-0.10535787	0.059390396	-0.0636901	0.122955896	-0.025558779	0.27095112	0.13524602
0.04677525	-0.01076565	0.059183333	0.021379832	0.039043825	-0.005366185	0.021820733	0.088594705	0.009328882	0.16218664	-0.2358082	-0.0058808764	0.04306521	0.11597097	0.016083917	0.008514211
0.08717695	-0.17752342	0.0015563444	-0.17963217	-0.0008312525	-0.04621332	-0.019105705	0.075584	-0.074607976	0.014000117	0.051171377	0.14318104	-0.15165289	0.017573867	-0.015794048	-0.051469572
-0.05006298	-0.22654502	0.0087335715	0.06362343	0.08133137	0.056582723	-0.12849066	0.14071205	-0.05435093	-0.039724905	0.025167836	0.14883454	0.1155138	0.08953235	-0.024317386	-0.04492667
-0.102180615	0.00082159555	-0.014219706	0.012682821	-0.024034401	-0.0050285757	-0.06744383	0.006549496	0.14720337	0.037665747	0.24515198	-0.049974736	0.14137399	0.07997951	-0.08969275	0.061586276
-0.051852144	-0.0075171753	0.073582545	-0.036449328	0.05227719	0.021798307	-0.10034141	0.12311665	0.022848215	-0.01566832	0.07992118	0.005658489	-0.104560666	0.035578538	-0.12088739	-0.049204163
-0.007452279	-0.082455814	-0.020133318	-0.019839577	0.040522717	-0.0530015	0.0314609	0.06025631	-0.015195622	-0.022985058	0.0724025	0.07455544	0.107234366	-0.009277108	-0.048696574	0.005659414
-0.08368882	0.09345832	-0.07317512	0.011890357	-0.081200466	-0.12737077	0.024368018	0.028033683	-0.004485131	-0.02660445	0.07256265	0.039728854	0.0076669655	0.01972241	0.006673095	0.08421205
-0.08427239	-0.060059246	-0.19723047	-0.0729318	-0.17160898	-0.054978915	0.26397738	-0.11374906	0.1705735	-0.15266986	-0.088647164	-0.059655737	-0.012846853	-0.098826684	0.033047788	0.20104387
0.048346434	-0.110655636	0.18036066	0.10438197	0.2099944	0.1117908	-0.13653357	0.046113472	-0.105914265	0.09507248	0.053569067	0.21968295	0.10937452	0.16708115	-0.137161	-0.09985797
0.0445282	-0.077194	-0.10362858	0.07313002	0.05039517	-0.018197527	0.1056271	-0.00026403638	-0.0811379	-0.042595003	-0.023377752	-0.010223213	-0.03243274	0.013279296	0.048757352	-0.060962286
-0.10801634	-0.2202175	0.012448155	-0.09606372	-0.015069655	0.18478422	0.06667781	-0.01053257	0.014153372	-0.054046728	-0.045474377	-0.068870805	0.10483276	-0.10348978	-0.1432234	0.020669727
0.0068585053	0.0809748	-0.25202033	-0.080209546	-0.12720278	-0.098849244	0.166584	-0.124980934	0.14948836	-0.12359809	-0.04942111	0.1543573	-0.113068454	-0.090802506	0.12040891	0.08184439
-0.009498334	0.14013539	-0.1346701	-0.29906443	-0.2186753	0.03485443	0.24746865	-0.29034752	0.18844737	-0.2516726	-0.037439488	-0.18854256	-0.071421176	-0.16312061	0.1941886	0.2456947
-0.07554278	-0.025371026	-0.047624603	-0.105413936	-0.043028362	-0.025755303	0.017064763	-0.00603386	-0.015074936	0.022248097	-0.042974986	-0.08405612	-0.093871616	-0.103489436	0.11046041	0.08212858
-0.15098329	0.1079028	-0.21137577	-0.11177788	-0.17783111	-0.09071911	0.23152581	-0.14424181	0.19686073	-0.07671148	0.047345754	-0.13073461	0.028540524	-0.175568	0.16921972	0.1883596
-0.046816908	0.19569628	0.19548455	0.0717053	0.013512284	-0.022287337	0.035072602	0.041056443	0.048870087	-0.08591854	-0.124169685	-0.13206355	0.10535877	0.007993993	0.06105682	0.0031417678
-0.062023766	0.025113042	-0.12656589	0.059875622	-0.017557347	-0.0030788174	-0.026116332	-0.015117767	0.059099276	0.1379848	0.008927571	0.046532094	0.053283416	-0.018895648	0.074351	0.037961
-0.06555838	0.08529951	-0.15709615	-0.1840661	-0.23882298	-0.2427464	0.116034865	-0.07690752	0.07837584	-0.094215766	-0.054513622	-0.18621154	-0.2560387	-0.14043513	0.08109216	0.16056778
0.057527523	-0.003801008	0.061814673	0.003943982	-0.106637575	-0.11411911	0.0054990654	-0.054387853	0.08464002	-0.06345093	-0.06427672	-0.040775187	0.09679754	0.0136018535	0.01678538	-0.038510527
-0.14593536	0.008917151	-0.15695326	-0.08465112	-0.052400015	0.027138159	0.062123794	0.0151614295	0.13671291	-0.04649264	-0.07184291	0.03433738	-0.077422105	-0.055312663	-0.031222269	-0.0026762267
0.11983947	0.005446256	0.09257191	0.099812694	0.081432894	-0.0819263	-0.04694411	0.054968044	-0.19397722	-0.051436443	-0.11133017	0.0649426	-0.038848054	0.0805519	0.08790785	-0.0654101
0.032455597	-0.13141994	-0.07533358	-0.018561749	0.11433453	0.049541403	0.035825137	0.036819816	-0.13840966	0.027361078	-0.21133946	0.010400794	0.26650387	0.102232374	-0.020434562	-0.08046131
-0.04884863	0.094727695	0.0077274297	0.07866606	0.017580777	-0.06284147	0.0066027683	-0.04542716	-0.073947415	-0.019921122	0.0690074	0.07796536	-0.08821803	0.031803552	-0.005818211	-0.05615211
-0.05071027	0.10547051	-0.08973493	-0.14812328	-0.26926333	-0.11753057	0.1600957	-0.13338445	0.12022799	-0.11883311	-0.08181929	-0.08799098	0.06938625	-0.07821786	0.120703705	0.10633569
0.036489934	0.053520653	-0.041974783	0.027022216	-0.01821164	0.07541386	-0.051660888	0.04595889	0.016007084	0.025698163	0.03760916	0.111117624	-0.06318117	0.03483302	-0.0005456544	-0.08971361
-0.027169023	-0.013724634	0.11866086	0.06623216	0.10061857	0.005048348	-0.13151693	0.06330018	0.043509036	0.0690429	-0.035246886	-0.06384495	0.01422397	0.039603114	-0.11554507	-0.12878197
-0.0045238365	-0.06074469	0.11417424	-0.005897875	0.07804227	-0.14493823	-0.03665611	0.08125839	-0.15105492	0.08630973	-0.058684107	0.048787918	0.022611301	0.12305842	-0.011778357	0.002008402
-0.04142384	-0.05308547	-0.03245724	-0.15341933	-0.0706356	-0.033998642	0.06575914	-0.18876067	0.041199803	-0.06632626	-0.084577434	-0.056493256	-0.11302694	-0.11066274	-0.089907184	0.0338627
-0.104820356	0.030411324	0.0015673474	-0.10828972	-0.13589709	-0.08209713	0.18208928	-0.10613004	0.18832994	-0.054987017	0.008142022	-0.092374906	-0.016176086	-0.10289816	0.045900717	0.14306566
0.034911197	0.051183004	-0.19320853	-0.0294356	0.014897819	-0.07563995	-0.00019241555	-0.018840771	0.044644203	-0.014043211	-0.003237666	0.016723054	-0.14659019	0.011732531	-0.046441726	0.0637527
0.041061632	0.050393302	-0.17461345	-0.031229673	-0.06301241	-0.090213455	0.041404556	-0.17275965	0.085082516	-0.090238795	-0.12788847	-0.01421788	-0.025694774	-0.057142712	-0.044063617	0.049143147
-0.12442068	0.10102083	-0.024840606	-0.080773935	-0.043115158	0.020835143	0.0064022667	0.00014523744	0.06614501	0.005631717	0.023682393	0.06932383	0.04239092	-0.09401406	0.010853153	0.0631539
0.0060933596	-0.100854024	0.09389274	0.10255636	0.006012366	0.06943871	0.018727066	0.003167328	-0.034080304	0.04890064	-0.07114842	0.060310274	0.14154108	-0.008382384	0.08178473	0.016068256
0.066829175	-0.11993176	0.112013005	-0.081227906	-0.009784933	-0.025987763	-0.046246465	-0.0065362826	0.006226883	-0.03293703	-0.024150984	0.018407501	0.123152	0.067885116	0.032142997	0.035598725
-0.020494131	-0.14444971	0.23419327	0.13601023	0.16052249	0.14018224	-0.2172332	0.30007994	-0.1417895	0.11495624	0.12231151	0.045239102	0.05399443	0.14352438	0.110359065	-0.08704998
0.23229851	-0.12564361	0.2661091	0.23556134	0.22854163	0.1321711	-0.21246888	0.18847713	-0.3191983	0.06658673	-0.039067823	-0.017612597	0.050765533	0.2736072	-0.043553136	-0.27957132
-0.026421627	-0.1066679	-0.015578822	0.011428708	-0.0034554347	-0.055864558	0.05830321	-0.084721774	0.08872616	-0.050180826	-0.1251557	0.041460257	0.040382065	-0.003700051	0.20730941	0.054280657
0.13031276	-0.10434389	0.010325879	0.017228642	0.09738582	-0.042842466	-0.019357925	0.08337719	-0.037797857	-0.062225904	-0.26668632	0.0408077	0.041768048	0.030759655	-0.010683511	0.029556602
0.037066054	0.036877822	-0.0027340369	0.07947322	0.1094937	0.008303604	-0.10706272	0.1059221	-0.13596453	0.16158777	0.113421515	-0.01945303	-0.14603552	0.092095874	-0.15014862	-0.06897773
-0.11078433	0.21078338	-0.07976771	0.07764873	-0.068265565	0.012589345	0.07342129	-0.0365284	0.12052383	-0.09040205	-0.15619172	0.07474507	0.1694702	-0.020616092	0.17928381	0.1992824
0.01633906	0.062283844	-0.09346426	0.11100352	0.044503823	0.038265616	0.058515664	-0.097297356	-0.013360687	-0.0057999175	0.033456713	-0.004995686	-0.040800553	0.029081853	-0.1290847	-0.042732023
-0.019986268	0.03196981	0.003957423	0.037572853	-0.015868992	-0.052873995	-0.12576863	0.009775724	-0.006461714	-0.048239972	-0.053718727	0.02756233	0.084376074	0.022197032	0.1606748	-0.018744577
-0.096014746	0.002494256	-0.02054073	0.0018197438	-0.027695779	-0.03207676	-0.032758605	-0.027006248	0.016737849	-0.022662895	0.10009337	0.10331421	0.06880961	-0.04104975	-0.019104298	0.12142117
-0.08616868	-0.032488223	-0.057896774	-0.04229111	0.037711263	-0.09565873	0.08615407	-0.05364353	-0.017182996	0.027404446	-0.031710915	-0.14879903	0.04785084	0.019572373	0.039723076	0.023967316
0.29057866	-0.093494564	0.3232465	0.3311149	0.24136022	0.22336772	-0.31597412	0.25113216	-0.14071852	0.15935002	-0.15760492	0.27296376	-0.019033432	0.2885154	-0.0403311	-0.3434316
-0.014334613	0.0018613131	-0.116569184	-0.04002673	-0.015608844	-0.058992382	0.0127830235	-0.051016275	0.078449436	0.003845392	-0.17457983	0.066989645	-0.016873453	0.018958727	-0.15828848	-0.0063093845
0.04371878	-0.16384229	0.23655923	0.04109524	0.008313442	0.07911459	-0.02184851	0.028985772	-0.017698137	0.032670297	-0.042281184	-0.060634837	0.2475438	0.006348499	0.10338893	0.014379198
-0.12240164	0.14075598	-0.12942967	-0.064972505	-0.094719864	0.0075652786	0.048648454	-0.05207995	0.020271763	0.034477226	0.12142805	0.015791679	0.025961323	-0.11393307	0.13213614	0.09889527
0.014473689	0.13878693	-0.017277144	-0.076110885	-0.0646212	-0.088117145	0.096681654	-0.14708805	-0.021090588	-0.08082045	-0.016332878	0.012880021	-0.009420163	-0.09040787	-0.016964257	0.04165559
-0.009936065	0.21614146	0.15622208	0.07073955	0.030315632	-0.20509668	-0.056740616	0.13697253	0.038913388	-0.066550955	0.0584906	0.08020512	0.10354806	0.049603872	-0.0021374212	-0.05167106
-0.19034009	-0.033539865	-0.039228737	-0.24564348	-0.23781833	-0.13492607	0.13703173	-0.09816739	0.18792284	-0.042387847	0.060892824	-0.15941428	-0.14617309	-0.15692042	0.14131418	0.19889505
0.17611167	0.06770979	0.08170871	0.23736775	0.12566812	0.012863001	-0.20871088	0.12533131	-0.2201681	0.062994964	0.13318905	0.26660603	0.062125564	0.20014073	-0.071752556	-0.156521
-0.0061163995	-0.009185402	0.055538125	-0.024352774	-0.03684352	-0.17115721	-0.019491406	0.009336934	-0.002184427	-0.037410438	0.035930064	-0.021619786	0.11684031	-0.019196125	-0.04722077	-0.029228397
0.041444175	-0.03474152	0.07418604	0.020692674	0.1332644	-0.03168536	-0.12270836	0.102323644	-0.11473012	-0.012790905	-0.028639795	0.051430106	-0.021838846	0.068527065	-0.129481	-0.029057374
-0.061306134	-0.021497896	-0.013391274	-0.00085426564	-0.11060434	-0.025407193	-0.0023311388	-0.18525888	-0.004766447	0.07439511	-0.033579323	-0.08932779	-0.047840636	-0.08578387	0.0050809872	0.045392763
-0.027943876	0.15751423	-0.039251633	-0.08531403	-0.08790937	-0.12585765	0.13621491	-0.036674544	0.15860859	0.0020084383	0.0192355	-0.07955397	-0.16260345	-0.037759505	-0.12203023	0.13509858
-0.23958984	0.01223202	-0.103931285	-0.015954198	0.03765172	0.044259604	0.007717534	-0.079689965	0.02066136	-0.049163558	0.12182255	-0.11591065	0.0061368034	-0.034843102	0.142596	0.0064322827
-0.12969926	-0.0010219327	0.009807171	-0.014093368	-0.030645106	0.0691635	0.014042262	0.0045251655	0.046065327	0.02896537	-0.100076124	0.07522041	-0.06688237	-0.01972682	-0.039588854	-0.0019290935
0.029273998	-0.06000852	-0.018868122	-0.008241532	0.0030087584	-0.011469265	0.060404398	-0.013207986	-0.051498167	0.05916741	0.010431676	-0.03436403	-0.060552005	-0.05635769	0.048907604	0.0019318076
0.033755362	-0.058616877	0.0071169846	0.049633134	0.011887619	-0.0753212	0.0060053547	0.022197112	0.047929533	0.12114892	-0.037680913	0.047611795	0.09000582	0.08353262	0.04439964	-0.036141653
0.1262369	-0.08670082	0.01418137	0.011541613	0.092713445	0.022925526	-0.12389261	0.06267836	-0.016510995	0.0584132	0.041764326	0.07210175	0.023378212	0.06544185	0.042951573	-0.06249967
0.045313697	-0.11431924	-0.05040292	0.010877269	0.050966356	-0.0789241	-0.06904731	0.17614573	-0.10588933	0.1143505	-0.14487043	0.017101444	-0.1374784	0.0059544034	0.05147106	-0.009210156
-0.15465018	0.17221527	-0.026715405	-0.111563146	-0.10054421	-0.2367094	0.10135698	-0.14910075	0.1259208	-0.134139	0.050422482	0.15385354	-0.021160943	-0.070366755	0.026894668	0.08142137
-0.086901456	0.13847317	-0.13281694	-0.044460706	-0.100307375	-0.09222642	0.17517135	-0.057651814	0.049160056	-0.16039705	-0.05402885	-0.15317303	0.06117785	-0.14777681	0.07545494	0.09457532
-0.11420312	0.028774587	0.043837868	0.01959554	0.047922112	-0.06562584	0.11965004	-0.03156429	0.16076599	-0.10134404	-0.04010778	0.006786809	-0.08393548	-0.08886044	-0.14682963	0.055052865
0.13174564	-0.1390136	0.104456276	0.10488071	0.17182334	0.18649971	-0.12892346	0.1887963	-0.15732345	0.05508815	0.05359749	0.033771355	0.10481965	0.085377105	-0.11100442	-0.18087463
0.07120612	-0.0077473763	0.0627041	0.07903948	0.012543418	0.12087826	-0.04571186	0.038948886	-0.048029296	0.049385283	0.0084703285	-0.059902027	0.11996138	-0.047063638	-0.023813808	-0.023664849
-0.13236777	0.032534614	-0.12403656	0.008681159	-0.031613868	-0.09736276	0.05328027	0.029484404	-0.033186715	0.079525925	-0.11863487	-0.10070468	-0.082531214	-0.015850035	0.07384865	-0.04034209
-0.07473853	0.06467282	0.097936265	0.003091916	-0.22680765	-0.0632711	0.017822742	-0.23205504	0.15474695	-0.17220306	-0.15439528	-0.047816053	-0.04025275	-0.14189038	0.05098023	0.25112176
-0.04574061	0.01565927	-0.06882575	-0.048041403	-0.021215137	0.2151018	0.06750614	-0.017551308	0.09790789	-0.14875208	-0.25262186	0.0048590503	-0.051059674	-0.10091353	-0.18147597	0.0069897897
-0.054425806	0.026945775	-0.089531	0.13846952	0.06526943	-0.113024645	0.019507598	0.005034018	-0.058959816	-0.039305184	0.0786761	0.057547804	0.035468943	-0.019858966	0.108849674	0.010049785
-0.115263924	0.077051245	-0.09023789	-0.12860496	-0.16771176	-0.08306429	0.13101645	-0.14917599	0.19089095	-0.023500433	0.002681898	-0.20280765	-0.08100793	-0.110957704	0.009401147	0.19762176
-0.011777569	-0.0484796	0.19105668	0.02321366	0.11401663	0.11088826	-0.15505038	0.009892706	-0.10471425	-0.03853418	0.09661417	0.037890002	0.11075622	0.02230634	-0.035486177	-0.05983896
-0.002034052	0.049189594	0.14319399	-0.04450898	-0.06652571	-0.08695345	0.04184978	-0.0302571	0.08117974	-0.100185834	-0.033426166	0.16372739	0.11265393	-0.0011253376	0.00485446	-0.039053075
0.033311393	-0.13322854	-0.07238717	0.115430556	0.17300181	-0.04862696	-0.046711136	0.1981986	-0.058027793	0.04255165	0.041849814	-0.04303585	0.10869101	0.13438585	-0.029795453	-0.11185845
0.040971067	0.046312153	0.012191378	-0.045312498	-0.111196384	-0.31034055	0.12860961	-0.02112698	0.07156461	-0.028751787	0.065058164	-0.16825329	-0.16099083	-0.08040362	-0.11483176	0.0066603567
0.034554336	0.09403877	0.023432655	0.041245468	0.07545179	0.043466218	-0.013650013	-0.106636934	-0.0012466924	-0.10636494	-0.011442713	-0.004822931	0.09711429	0.013672134	0.0457385	-0.013859013
0.0060598785	-0.0987931	0.06395354	0.012080748	0.029357947	0.0679821	-0.061340574	0.017900018	-0.021804854	0.025689768	-0.04230699	0.019644264	-0.07591834	-0.0958415	-0.00079797977	-0.033122744
-0.023369942	0.11185093	-0.30688393	0.008654613	-0.05380029	0.057956323	0.015885206	-0.038226716	0.06843399	0.052321494	-0.049462933	-0.097781785	0.09035258	-0.04554229	-0.008027987	0.033323184
0.09614643	-0.08213657	0.10316728	0.11275071	0.13563405	0.037212256	-0.14910354	0.045629	-0.11429189	0.23197415	0.12219663	0.1064025	0.12864235	0.11244854	0.038055256	-0.0896472
0.17745712	0.016012236	0.15751287	-0.023640942	-0.04348064	-0.1490396	0.0065992475	-0.056317814	-0.094406664	-0.0063217967	-0.029062303	0.07144303	0.06785039	0.053350784	-0.15509365	-0.068364665
0.090928175	0.030554095	-0.008262458	-0.08787663	0.037638143	0.06591445	0.110524744	0.027877714	0.009210188	-0.10728518	-0.16658884	-0.09674172	-0.052322783	0.055999402	0.04061451	-0.019994887
0.059352063	-0.067468725	-0.008883584	0.014446134	0.004435188	0.17466787	0.009088925	0.05113013	0.05159854	-0.09583635	-0.023859156	0.14487268	0.01838423	0.05074828	-0.10313778	-0.06646951
0.20213883	0.028198494	-0.041417193	0.048499804	0.09645144	-0.05748823	0.016180769	-0.03174165	-0.044994406	-0.034850407	-0.121920526	-0.060210034	0.169119	0.0250163	0.08334065	-0.004403127
0.056186724	-0.10782258	-0.16816796	-0.06859927	0.018368037	-0.038544662	0.04544751	0.043445136	0.05586983	-0.00026951067	-0.12699379	0.010878298	0.053512797	0.058741163	0.052978016	-0.020124264
0.09232052	-0.23081145	0.07768023	-0.07655839	0.11071515	0.0097148	0.03657904	0.13728473	-0.004952145	-0.03262813	0.043466594	-0.012431338	0.070141785	0.004773548	-0.07759673	-0.06224784
0.1030279	-0.11247094	-0.03241976	0.07074389	-0.0647626	0.04710189	0.0664643	-0.13295324	-0.02611202	-0.036114566	-0.16558492	-0.01139717	-0.023302494	-0.05870807	0.15578899	0.091813944
0.030589687	-0.017230444	0.12589678	-0.017059496	0.04567658	-0.068162516	-0.018098384	0.095323764	-0.045441296	0.02272813	0.0021987464	0.104465045	0.030772319	0.07412274	0.029103847	-0.02853832
0.083302304	0.11725856	0.096112475	-0.024162276	-0.089022994	-0.070121646	0.009119457	0.054651998	-0.008004699	-0.15195298	-0.0499666	0.117643274	0.26216552	0.041836005	0.055986274	0.0003709821
0.13126074	0.0047867424	0.09002939	0.1476915	0.054869357	0.099715546	-0.069487125	0.016318059	-0.06575255	0.14884023	0.06732708	0.20868093	0.1856944	0.17946073	0.051353198	-0.040181033
0.048920516	0.05045161	0.061884347	-0.031773448	0.08127779	-0.061773643	-0.013322371	0.009222562	-0.19737709	0.03359051	0.14387862	0.03300866	0.055463165	0.05850663	-0.06382945	-0.19371942
-0.086371295	0.04378089	0.10762969	-0.090735756	-0.055335827	0.0724067	-0.03546176	-0.019563185	0.038401015	-0.007697196	0.14400914	-0.085912116	-0.040249	0.017768897	0.064727135	0.021782318
0.039916858	-0.10030229	-0.043212626	-0.06863596	0.005097016	0.12778315	-0.0023269537	0.03259255	0.03524756	0.016643384	-0.0037335302	-0.13438803	0.013126762	-0.06394869	0.012032392	0.032799758
-0.0010771821	-0.05911276	-0.06378696	-0.16175793	-0.24171333	-0.05089598	0.15513141	-0.1520008	0.104179956	-0.15604803	-0.21576889	-0.15045768	-0.26217595	-0.17414269	0.049683005	0.15924788
0.080906354	-0.011229482	0.061844543	0.07355068	0.1323737	0.009729578	-0.26216987	0.18831977	-0.030916087	0.09079299	0.102167524	0.18612927	0.15057144	0.25806123	-0.041442975	-0.1710146
-0.07068429	0.08466798	-0.117891796	-0.096397705	-0.06731313	-0.015682392	0.13766228	-0.10675665	0.15247904	0.013705184	-0.027161818	0.14909156	0.06989917	0.004946939	0.04734855	0.041100908
